-53.2977540635011,46.3692495457722,2.10526315789474
-51.6001562927789,46.3692495457722,2.10526315789474
-49.9025585220568,46.3692495457722,2.10526315789474
-48.2049607513347,46.3692495457722,2.10526315789474
-46.5073629806126,46.3692495457722,2.10526315789474
-44.8097652098905,46.3692495457722,2.10526315789474
-43.1121674391684,46.3692495457722,2.10526315789474
-41.4145696684463,46.3692495457722,2.10526315789474
-39.7169718977242,46.3692495457722,2.10526315789473
-38.0193741270022,46.3692495457722,2.10526315789474
-66.8325813076435,48.0709948185239,2.10526315789474
-65.0890286152868,48.0709948185239,2.10526315789474
-63.3454759229302,48.0709948185239,2.10526315789474
-61.6019232305736,48.0709948185239,2.10526315789474
-59.858370538217,48.0709948185239,2.10526315789474
-58.1148178458604,48.0709948185239,2.10526315789474
-56.3712651535038,48.0709948185239,2.10526315789474
-54.6277124611472,48.0709948185239,2.10526315789474
-52.8841597687906,48.0709948185239,2.10526315789474
-51.140607076434,48.0709948185239,2.10526315789474
-49.3970543840774,48.0709948185239,2.10526315789474
-47.6535016917208,48.0709948185239,2.10526315789474
-45.9099489993642,48.0709948185239,2.10526315789474
-44.1663963070076,48.0709948185239,2.10526315789474
-42.422843614651,48.0709948185239,2.10526315789474
-40.6792909222945,48.0709948185239,2.10526315789474
-38.9357382299378,48.0709948185239,2.10526315789474
-37.1921855375812,48.0709948185239,2.10526315789474
-66.7866263860089,49.7727400912756,2.10526315789474
-64.9971187720179,49.7727400912756,2.10526315789474
-63.2076111580267,49.7727400912756,2.10526315789474
-61.4181035440357,49.7727400912756,2.10526315789474
-59.6285959300445,49.7727400912756,2.10526315789474
-57.8390883160535,49.7727400912756,2.10526315789474
-56.0495807020623,49.7727400912756,2.10526315789474
-54.2600730880713,49.7727400912756,2.10526315789474
-52.4705654740801,49.7727400912756,2.10526315789474
-50.6810578600891,49.7727400912756,2.10526315789474
-48.891550246098,49.7727400912756,2.10526315789474
-47.1020426321069,49.7727400912756,2.10526315789474
-45.3125350181158,49.7727400912756,2.10526315789474
-43.5230274041247,49.7727400912756,2.10526315789474
-41.7335197901336,49.7727400912756,2.10526315789474
-39.9440121761425,49.7727400912756,2.10526315789474
-38.1545045621515,49.7727400912756,2.10526315789474
-36.3649969481604,49.7727400912756,2.10526315789474
-66.7406714643744,51.4744853640273,2.10526315789474
-64.9052089287488,51.4744853640273,2.10526315789474
-63.0697463931233,51.4744853640273,2.10526315789474
-61.2342838574976,51.4744853640273,2.10526315789474
-59.3988213218721,51.4744853640273,2.10526315789474
-57.5633587862465,51.4744853640273,2.10526315789474
-55.7278962506208,51.4744853640273,2.10526315789474
-53.8924337149953,51.4744853640273,2.10526315789473
-52.0569711793697,51.4744853640273,2.10526315789474
-50.2215086437441,51.4744853640273,2.10526315789474
-48.3860461081186,51.4744853640273,2.10526315789474
-46.5505835724929,51.4744853640273,2.10526315789474
-44.7151210368674,51.4744853640273,2.10526315789474
-42.8796585012418,51.4744853640273,2.10526315789474
-41.0441959656162,51.4744853640273,2.10526315789473
-39.2087334299907,51.4744853640273,2.10526315789474
-37.373270894365,51.4744853640273,2.10526315789474
-35.5378083587395,51.4744853640273,2.10526315789474
-66.6947165427399,53.176230636779,2.10526315789474
-64.8132990854798,53.176230636779,2.10526315789474
-62.9318816282198,53.176230636779,2.10526315789474
-61.0504641709597,53.176230636779,2.10526315789474
-59.1690467136996,53.176230636779,2.10526315789474
-57.2876292564395,53.176230636779,2.10526315789474
-55.4062117991794,53.176230636779,2.10526315789474
-53.5247943419193,53.176230636779,2.10526315789474
-51.6433768846592,53.176230636779,2.10526315789474
-49.7619594273992,53.176230636779,2.10526315789474
-47.8805419701391,53.176230636779,2.10526315789474
-45.999124512879,53.176230636779,2.10526315789474
-44.117707055619,53.176230636779,2.10526315789474
-42.2362895983589,53.176230636779,2.10526315789474
-40.3548721410988,53.176230636779,2.10526315789474
-38.4734546838387,53.176230636779,2.10526315789474
-36.5920372265786,53.176230636779,2.10526315789474
-34.7106197693186,53.176230636779,2.10526315789474
-66.6487616211054,54.8779759095307,2.10526315789474
-64.7213892422109,54.8779759095307,2.10526315789474
-62.7940168633163,54.8779759095307,2.10526315789474
-60.8666444844217,54.8779759095307,2.10526315789474
-58.9392721055271,54.8779759095307,2.10526315789474
-57.0118997266325,54.8779759095307,2.10526315789474
-55.0845273477379,54.8779759095307,2.10526315789474
-53.1571549688434,54.8779759095307,2.10526315789474
-51.2297825899488,54.8779759095307,2.10526315789474
-49.3024102110542,54.8779759095307,2.10526315789474
-47.3750378321597,54.8779759095307,2.10526315789474
-45.4476654532651,54.8779759095307,2.10526315789474
-43.5202930743705,54.8779759095307,2.10526315789474
-41.592920695476,54.8779759095307,2.10526315789474
-39.6655483165814,54.8779759095307,2.10526315789474
-37.7381759376868,54.8779759095307,2.10526315789474
-35.8108035587923,54.8779759095307,2.10526315789474
-33.8834311798977,54.8779759095307,2.10526315789474
-67.4299952888918,25.9483062727517,2.63157894736842
-66.2838565777836,25.9483062727517,2.63157894736842
-65.1377178666754,25.9483062727517,2.63157894736842
-63.9915791555673,25.9483062727517,2.63157894736842
-62.8454404444591,25.9483062727517,2.63157894736842
-61.6993017333509,25.9483062727517,2.63157894736842
-60.5531630222427,25.9483062727517,2.63157894736842
-59.4070243111346,25.9483062727517,2.63157894736842
-58.2608856000264,25.9483062727517,2.63157894736842
-57.1147468889182,25.9483062727517,2.63157894736842
-55.96860817781,25.9483062727517,2.63157894736842
-54.8224694667019,25.9483062727517,2.63157894736842
-53.6763307555937,25.9483062727517,2.63157894736842
-52.5301920444855,25.9483062727517,2.63157894736842
-51.3840533333773,25.9483062727517,2.63157894736842
-50.2379146222692,25.9483062727517,2.63157894736842
-49.091775911161,25.9483062727517,2.63157894736842
-47.9456372000528,25.9483062727517,2.63157894736842
-67.3840403672573,27.6500515455034,2.63157894736842
-66.1919467345147,27.6500515455034,2.63157894736842
-64.999853101772,27.6500515455034,2.63157894736842
-63.8077594690293,27.6500515455034,2.63157894736842
-62.6156658362866,27.6500515455034,2.63157894736842
-61.423572203544,27.6500515455034,2.63157894736842
-60.2314785708013,27.6500515455034,2.63157894736842
-59.0393849380586,27.6500515455034,2.63157894736842
-57.847291305316,27.6500515455034,2.63157894736842
-56.6551976725733,27.6500515455034,2.63157894736842
-55.4631040398306,27.6500515455034,2.63157894736842
-54.2710104070879,27.6500515455034,2.63157894736842
-53.0789167743452,27.6500515455034,2.63157894736842
-51.8868231416026,27.6500515455034,2.63157894736842
-50.6947295088599,27.6500515455034,2.63157894736842
-49.5026358761173,27.6500515455034,2.63157894736842
-48.3105422433745,27.6500515455034,2.63157894736842
-47.1184486106319,27.6500515455034,2.63157894736842
-67.3380854456229,29.3517968182551,2.63157894736842
-66.1000368912456,29.3517968182551,2.63157894736842
-64.8619883368685,29.3517968182551,2.63157894736842
-63.6239397824913,29.3517968182551,2.63157894736842
-62.3858912281142,29.3517968182551,2.63157894736842
-61.147842673737,29.3517968182551,2.63157894736842
-59.9097941193599,29.3517968182551,2.63157894736842
-58.6717455649827,29.3517968182551,2.63157894736842
-57.4336970106055,29.3517968182551,2.63157894736842
-56.1956484562283,29.3517968182551,2.63157894736842
-54.9575999018512,29.3517968182551,2.63157894736842
-53.719551347474,29.3517968182551,2.63157894736842
-52.4815027930968,29.3517968182551,2.63157894736842
-51.2434542387197,29.3517968182551,2.63157894736842
-50.0054056843425,29.3517968182551,2.63157894736842
-48.7673571299653,29.3517968182551,2.63157894736842
-47.5293085755882,29.3517968182551,2.63157894736842
-46.291260021211,29.3517968182551,2.63157894736842
-67.2921305239883,31.0535420910068,2.63157894736842
-66.0081270479767,31.0535420910068,2.63157894736842
-64.724123571965,31.0535420910068,2.63157894736842
-63.4401200959534,31.0535420910068,2.63157894736842
-62.1561166199417,31.0535420910068,2.63157894736842
-60.87211314393,31.0535420910068,2.63157894736842
-59.5881096679184,31.0535420910068,2.63157894736842
-58.3041061919067,31.0535420910068,2.63157894736842
-57.0201027158951,31.0535420910068,2.63157894736842
-55.7360992398834,31.0535420910068,2.63157894736842
-54.4520957638717,31.0535420910068,2.63157894736842
-53.1680922878601,31.0535420910068,2.63157894736842
-51.8840888118484,31.0535420910068,2.63157894736842
-50.6000853358368,31.0535420910068,2.63157894736842
-49.3160818598251,31.0535420910068,2.63157894736842
-48.0320783838134,31.0535420910068,2.63157894736842
-46.7480749078018,31.0535420910068,2.63157894736842
-45.4640714317901,31.0535420910069,2.63157894736842
-67.2461756023538,32.7552873637585,2.63157894736842
-65.9162172047077,32.7552873637585,2.63157894736842
-64.5862588070616,32.7552873637585,2.63157894736842
-63.2563004094154,32.7552873637585,2.63157894736842
-61.9263420117692,32.7552873637585,2.63157894736842
-60.5963836141231,32.7552873637585,2.63157894736842
-59.2664252164769,32.7552873637585,2.63157894736842
-57.9364668188307,32.7552873637585,2.63157894736842
-56.6065084211846,32.7552873637585,2.63157894736842
-55.2765500235384,32.7552873637585,2.63157894736842
-53.9465916258923,32.7552873637585,2.63157894736842
-52.6166332282462,32.7552873637585,2.63157894736842
-51.2866748306,32.7552873637585,2.63157894736842
-49.9567164329538,32.7552873637586,2.63157894736842
-48.6267580353077,32.7552873637585,2.63157894736842
-47.2967996376615,32.7552873637585,2.63157894736842
-45.9668412400154,32.7552873637585,2.63157894736842
-44.6368828423693,32.7552873637585,2.63157894736842
-67.2002206807193,34.4570326365102,2.63157894736842
-65.8243073614386,34.4570326365102,2.63157894736842
-64.448394042158,34.4570326365102,2.63157894736842
-63.0724807228774,34.4570326365102,2.63157894736842
-61.6965674035967,34.4570326365102,2.63157894736842
-60.3206540843161,34.4570326365102,2.63157894736842
-58.9447407650355,34.4570326365103,2.63157894736842
-57.5688274457548,34.4570326365103,2.63157894736842
-56.1929141264741,34.4570326365103,2.63157894736842
-54.8170008071935,34.4570326365102,2.63157894736842
-53.4410874879129,34.4570326365102,2.63157894736842
-52.0651741686322,34.4570326365102,2.63157894736842
-50.6892608493516,34.4570326365102,2.63157894736842
-49.3133475300709,34.4570326365102,2.63157894736842
-47.9374342107903,34.4570326365102,2.63157894736842
-46.5615208915096,34.4570326365102,2.63157894736842
-45.185607572229,34.4570326365102,2.63157894736842
-43.8096942529483,34.4570326365102,2.63157894736842
-67.1542657590849,36.1587779092619,2.63157894736842
-65.7323975181697,36.1587779092619,2.63157894736842
-64.3105292772546,36.1587779092619,2.63157894736842
-62.8886610363395,36.1587779092619,2.63157894736842
-61.4667927954243,36.1587779092619,2.63157894736842
-60.0449245545091,36.1587779092619,2.63157894736842
-58.623056313594,36.1587779092619,2.63157894736842
-57.2011880726788,36.158777909262,2.63157894736842
-55.7793198317637,36.158777909262,2.63157894736842
-54.3574515908485,36.158777909262,2.63157894736842
-52.9355833499334,36.158777909262,2.63157894736842
-51.5137151090183,36.1587779092619,2.63157894736842
-50.0918468681031,36.1587779092619,2.63157894736842
-48.6699786271881,36.158777909262,2.63157894736842
-47.2481103862729,36.1587779092619,2.63157894736842
-45.8262421453578,36.158777909262,2.63157894736842
-44.4043739044426,36.1587779092619,2.63157894736842
-42.9825056635274,36.1587779092619,2.63157894736842
-67.1083108374503,37.8605231820136,2.63157894736842
-65.6404876749007,37.8605231820137,2.63157894736842
-64.1726645123511,37.8605231820136,2.63157894736842
-62.7048413498014,37.8605231820136,2.63157894736842
-61.2370181872518,37.8605231820136,2.63157894736842
-59.7691950247022,37.8605231820136,2.63157894736842
-58.3013718621526,37.8605231820136,2.63157894736842
-56.8335486996029,37.8605231820136,2.63157894736842
-55.3657255370533,37.8605231820136,2.63157894736842
-53.8979023745037,37.8605231820137,2.63157894736842
-52.430079211954,37.8605231820136,2.63157894736842
-50.9622560494044,37.8605231820136,2.63157894736842
-49.4944328868548,37.8605231820136,2.63157894736842
-48.0266097243051,37.8605231820137,2.63157894736842
-46.5587865617554,37.8605231820137,2.63157894736842
-45.0909633992058,37.8605231820137,2.63157894736842
-43.6231402366562,37.8605231820137,2.63157894736842
-42.1553170741065,37.8605231820137,2.63157894736842
-67.0623559158159,39.5622684547654,2.63157894736842
-65.5485778316317,39.5622684547653,2.63157894736842
-64.0347997474476,39.5622684547653,2.63157894736842
-62.5210216632635,39.5622684547653,2.63157894736842
-61.0072435790794,39.5622684547653,2.63157894736842
-59.4934654948952,39.5622684547653,2.63157894736842
-57.9796874107111,39.5622684547654,2.63157894736842
-56.465909326527,39.5622684547653,2.63157894736842
-54.9521312423428,39.5622684547653,2.63157894736842
-53.4383531581587,39.5622684547653,2.63157894736842
-51.9245750739746,39.5622684547653,2.63157894736842
-50.4107969897904,39.5622684547653,2.63157894736842
-48.8970189056063,39.5622684547653,2.63157894736842
-47.3832408214222,39.5622684547653,2.63157894736842
-45.8694627372381,39.5622684547653,2.63157894736842
-44.3556846530539,39.5622684547653,2.63157894736842
-42.8419065688698,39.5622684547653,2.63157894736842
-41.3281284846857,39.5622684547654,2.63157894736842
-67.0164009941814,41.264013727517,2.63157894736842
-65.4566679883628,41.264013727517,2.63157894736842
-63.8969349825441,41.264013727517,2.63157894736842
-62.3372019767255,41.2640137275171,2.63157894736842
-60.7774689709069,41.264013727517,2.63157894736842
-59.2177359650883,41.264013727517,2.63157894736842
-57.6580029592697,41.2640137275171,2.63157894736842
-56.098269953451,41.2640137275171,2.63157894736842
-54.5385369476323,41.2640137275171,2.63157894736842
-52.9788039418137,41.264013727517,2.63157894736842
-51.4190709359951,41.2640137275171,2.63157894736842
-49.8593379301765,41.2640137275171,2.63157894736842
-48.2996049243579,41.2640137275171,2.63157894736842
-46.7398719185393,41.2640137275171,2.63157894736842
-45.1801389127207,41.2640137275171,2.63157894736842
-43.620405906902,41.2640137275171,2.63157894736842
-42.0606729010834,41.2640137275171,2.63157894736842
-40.5009398952648,41.2640137275171,2.63157894736842
-66.9704460725469,42.9657590002688,2.63157894736842
-65.3647581450938,42.9657590002687,2.63157894736842
-63.7590702176406,42.9657590002688,2.63157894736842
-62.1533822901875,42.9657590002687,2.63157894736842
-60.5476943627344,42.9657590002687,2.63157894736842
-58.9420064352813,42.9657590002688,2.63157894736842
-57.3363185078282,42.9657590002688,2.63157894736842
-55.730630580375,42.9657590002688,2.63157894736842
-54.1249426529219,42.9657590002688,2.63157894736842
-52.5192547254688,42.9657590002688,2.63157894736842
-50.9135667980157,42.9657590002688,2.63157894736842
-49.3078788705626,42.9657590002688,2.63157894736842
-47.7021909431095,42.9657590002688,2.63157894736842
-46.0965030156564,42.9657590002688,2.63157894736842
-44.4908150882033,42.9657590002688,2.63157894736842
-42.8851271607501,42.9657590002688,2.63157894736842
-41.279439233297,42.9657590002688,2.63157894736842
-39.6737513058439,42.9657590002687,2.63157894736842
-66.9244911509124,44.6675042730205,2.63157894736842
-65.2728483018248,44.6675042730204,2.63157894736842
-63.6212054527372,44.6675042730205,2.63157894736842
-61.9695626036496,44.6675042730205,2.63157894736842
-60.3179197545619,44.6675042730205,2.63157894736842
-58.6662769054743,44.6675042730205,2.63157894736842
-57.0146340563867,44.6675042730205,2.63157894736842
-55.3629912072991,44.6675042730205,2.63157894736842
-53.7113483582114,44.6675042730205,2.63157894736842
-52.0597055091239,44.6675042730205,2.63157894736842
-50.4080626600363,44.6675042730205,2.63157894736842
-48.7564198109487,44.6675042730205,2.63157894736842
-47.1047769618611,44.6675042730205,2.63157894736842
-45.4531341127734,44.6675042730205,2.63157894736842
-43.8014912636858,44.6675042730205,2.63157894736842
-42.1498484145982,44.6675042730205,2.63157894736842
-40.4982055655106,44.6675042730205,2.63157894736842
-38.846562716423,44.6675042730205,2.63157894736842
-66.8785362292779,46.3692495457722,2.63157894736842
-65.1809384585557,46.3692495457722,2.63157894736842
-63.4833406878337,46.3692495457722,2.63157894736842
-61.7857429171115,46.3692495457722,2.63157894736842
-60.0881451463894,46.3692495457722,2.63157894736842
-58.3905473756673,46.3692495457722,2.63157894736842
-56.6929496049453,46.3692495457722,2.63157894736842
-54.9953518342232,46.3692495457722,2.63157894736842
-53.297754063501,46.3692495457722,2.63157894736842
-51.6001562927789,46.3692495457722,2.63157894736842
-49.9025585220568,46.3692495457722,2.63157894736842
-48.2049607513347,46.3692495457722,2.63157894736842
-46.5073629806126,46.3692495457722,2.63157894736842
-44.8097652098905,46.3692495457722,2.63157894736842
-43.1121674391684,46.3692495457722,2.63157894736842
-41.4145696684463,46.3692495457722,2.63157894736842
-39.7169718977242,46.3692495457722,2.63157894736842
-38.0193741270022,46.3692495457722,2.63157894736842
-66.8325813076434,48.0709948185239,2.63157894736842
-65.0890286152868,48.0709948185239,2.63157894736842
-63.3454759229302,48.0709948185239,2.63157894736842
-61.6019232305736,48.0709948185239,2.63157894736842
-59.858370538217,48.0709948185239,2.63157894736842
-58.1148178458604,48.0709948185239,2.63157894736842
-56.3712651535038,48.0709948185239,2.63157894736842
-54.6277124611472,48.0709948185239,2.63157894736842
-52.8841597687906,48.0709948185239,2.63157894736842
-51.140607076434,48.0709948185239,2.63157894736842
-49.3970543840774,48.0709948185239,2.63157894736842
-47.6535016917208,48.0709948185239,2.63157894736842
-45.9099489993642,48.0709948185239,2.63157894736842
-44.1663963070076,48.0709948185239,2.63157894736842
-42.422843614651,48.0709948185239,2.63157894736842
-40.6792909222944,48.0709948185239,2.63157894736842
-38.9357382299378,48.0709948185239,2.63157894736842
-37.1921855375812,48.0709948185239,2.63157894736842
-66.7866263860089,49.7727400912756,2.63157894736842
-64.9971187720179,49.7727400912756,2.63157894736842
-63.2076111580267,49.7727400912756,2.63157894736842
-61.4181035440357,49.7727400912756,2.63157894736842
-59.6285959300445,49.7727400912756,2.63157894736842
-57.8390883160534,49.7727400912756,2.63157894736842
-56.0495807020623,49.7727400912756,2.63157894736842
-54.2600730880712,49.7727400912756,2.63157894736842
-52.4705654740801,49.7727400912756,2.63157894736842
-50.6810578600891,49.7727400912756,2.63157894736842
-48.891550246098,49.7727400912756,2.63157894736842
-47.1020426321069,49.7727400912756,2.63157894736842
-45.3125350181158,49.7727400912756,2.63157894736842
-43.5230274041247,49.7727400912756,2.63157894736842
-41.7335197901336,49.7727400912756,2.63157894736842
-39.9440121761425,49.7727400912756,2.63157894736842
-38.1545045621514,49.7727400912756,2.63157894736842
-36.3649969481604,49.7727400912756,2.63157894736842
-66.7406714643744,51.4744853640273,2.63157894736842
-64.9052089287488,51.4744853640273,2.63157894736842
-63.0697463931232,51.4744853640273,2.63157894736842
-61.2342838574976,51.4744853640273,2.63157894736842
-59.3988213218721,51.4744853640273,2.63157894736842
-57.5633587862465,51.4744853640273,2.63157894736842
-55.7278962506208,51.4744853640273,2.63157894736842
-53.8924337149953,51.4744853640273,2.63157894736842
-52.0569711793697,51.4744853640273,2.63157894736842
-50.2215086437441,51.4744853640273,2.63157894736842
-48.3860461081186,51.4744853640273,2.63157894736842
-46.550583572493,51.4744853640273,2.63157894736842
-44.7151210368674,51.4744853640273,2.63157894736842
-42.8796585012418,51.4744853640273,2.63157894736842
-41.0441959656162,51.4744853640273,2.63157894736842
-39.2087334299906,51.4744853640273,2.63157894736842
-37.373270894365,51.4744853640273,2.63157894736842
-35.5378083587395,51.4744853640273,2.63157894736842
-66.6947165427399,53.176230636779,2.63157894736842
-64.8132990854798,53.176230636779,2.63157894736842
-62.9318816282198,53.176230636779,2.63157894736842
-61.0504641709597,53.176230636779,2.63157894736842
-59.1690467136996,53.176230636779,2.63157894736842
-57.2876292564395,53.176230636779,2.63157894736842
-55.4062117991794,53.176230636779,2.63157894736842
-53.5247943419193,53.176230636779,2.63157894736842
-51.6433768846592,53.176230636779,2.63157894736842
-49.7619594273992,53.176230636779,2.63157894736842
-47.8805419701391,53.176230636779,2.63157894736842
-45.999124512879,53.176230636779,2.63157894736842
-44.117707055619,53.176230636779,2.63157894736842
-42.2362895983589,53.176230636779,2.63157894736842
-40.3548721410988,53.176230636779,2.63157894736842
-38.4734546838387,53.176230636779,2.63157894736842
-36.5920372265786,53.176230636779,2.63157894736842
-34.7106197693186,53.176230636779,2.63157894736842
-66.6487616211054,54.8779759095307,2.63157894736842
-64.7213892422109,54.8779759095307,2.63157894736842
-62.7940168633163,54.8779759095307,2.63157894736842
-60.8666444844217,54.8779759095307,2.63157894736842
-58.9392721055271,54.8779759095307,2.63157894736842
-57.0118997266325,54.8779759095306,2.63157894736842
-55.0845273477379,54.8779759095307,2.63157894736842
-53.1571549688434,54.8779759095307,2.63157894736842
-51.2297825899488,54.8779759095307,2.63157894736842
-49.3024102110542,54.8779759095307,2.63157894736842
-47.3750378321597,54.8779759095307,2.63157894736842
-45.4476654532651,54.8779759095307,2.63157894736842
-43.5202930743705,54.8779759095307,2.63157894736842
-41.592920695476,54.8779759095307,2.63157894736842
-39.6655483165814,54.8779759095307,2.63157894736842
-37.7381759376868,54.8779759095307,2.63157894736842
-35.8108035587923,54.8779759095307,2.63157894736842
-33.8834311798977,54.8779759095307,2.63157894736842
-67.4299952888918,25.9483062727517,3.15789473684211
-66.2838565777837,25.9483062727517,3.15789473684211
-65.1377178666754,25.9483062727517,3.15789473684211
-63.9915791555672,25.9483062727517,3.15789473684211
-62.8454404444591,25.9483062727517,3.15789473684211
-61.6993017333509,25.9483062727517,3.15789473684211
-60.5531630222427,25.9483062727517,3.15789473684211
-59.4070243111346,25.9483062727517,3.15789473684211
-58.2608856000264,25.9483062727517,3.15789473684211
-57.1147468889182,25.9483062727517,3.15789473684211
-55.96860817781,25.9483062727517,3.15789473684211
-54.8224694667019,25.9483062727517,3.15789473684211
-53.6763307555937,25.9483062727517,3.15789473684211
-52.5301920444855,25.9483062727517,3.15789473684211
-51.3840533333773,25.9483062727517,3.15789473684211
-50.2379146222692,25.9483062727517,3.15789473684211
-49.091775911161,25.9483062727517,3.15789473684211
-47.9456372000528,25.9483062727517,3.15789473684211
-67.3840403672573,27.6500515455034,3.1578947368421
-66.1919467345147,27.6500515455034,3.15789473684211
-64.999853101772,27.6500515455034,3.1578947368421
-63.8077594690293,27.6500515455034,3.15789473684211
-62.6156658362866,27.6500515455034,3.1578947368421
-61.423572203544,27.6500515455034,3.15789473684211
-60.2314785708013,27.6500515455034,3.1578947368421
-59.0393849380586,27.6500515455034,3.15789473684211
-57.8472913053159,27.6500515455034,3.1578947368421
-56.6551976725733,27.6500515455034,3.1578947368421
-55.4631040398306,27.6500515455034,3.1578947368421
-54.2710104070879,27.6500515455034,3.15789473684211
-53.0789167743452,27.6500515455034,3.1578947368421
-51.8868231416026,27.6500515455034,3.1578947368421
-50.6947295088599,27.6500515455034,3.1578947368421
-49.5026358761173,27.6500515455034,3.1578947368421
-48.3105422433746,27.6500515455034,3.1578947368421
-47.1184486106319,27.6500515455034,3.15789473684211
-67.3380854456229,29.3517968182551,3.15789473684211
-66.1000368912457,29.3517968182551,3.15789473684211
-64.8619883368685,29.3517968182551,3.1578947368421
-63.6239397824913,29.3517968182551,3.1578947368421
-62.3858912281142,29.3517968182551,3.15789473684211
-61.147842673737,29.3517968182551,3.15789473684211
-59.9097941193598,29.3517968182551,3.15789473684211
-58.6717455649827,29.3517968182551,3.15789473684211
-57.4336970106055,29.3517968182551,3.15789473684211
-56.1956484562283,29.3517968182551,3.15789473684211
-54.9575999018512,29.3517968182551,3.15789473684211
-53.719551347474,29.3517968182551,3.15789473684211
-52.4815027930968,29.3517968182551,3.15789473684211
-51.2434542387197,29.3517968182551,3.1578947368421
-50.0054056843425,29.3517968182551,3.15789473684211
-48.7673571299653,29.3517968182551,3.15789473684211
-47.5293085755882,29.3517968182551,3.15789473684211
-46.291260021211,29.3517968182551,3.15789473684211
-67.2921305239883,31.0535420910068,3.15789473684211
-66.0081270479766,31.0535420910068,3.15789473684211
-64.724123571965,31.0535420910068,3.1578947368421
-63.4401200959534,31.0535420910068,3.15789473684211
-62.1561166199417,31.0535420910068,3.15789473684211
-60.87211314393,31.0535420910068,3.15789473684211
-59.5881096679184,31.0535420910068,3.15789473684211
-58.3041061919067,31.0535420910068,3.15789473684211
-57.020102715895,31.0535420910068,3.15789473684211
-55.7360992398834,31.0535420910068,3.15789473684211
-54.4520957638717,31.0535420910068,3.1578947368421
-53.1680922878601,31.0535420910069,3.15789473684211
-51.8840888118485,31.0535420910068,3.1578947368421
-50.6000853358368,31.0535420910068,3.15789473684211
-49.3160818598251,31.0535420910068,3.15789473684211
-48.0320783838134,31.0535420910068,3.15789473684211
-46.7480749078018,31.0535420910068,3.1578947368421
-45.4640714317901,31.0535420910069,3.15789473684211
-67.2461756023538,32.7552873637585,3.15789473684211
-65.9162172047077,32.7552873637585,3.15789473684211
-64.5862588070616,32.7552873637585,3.1578947368421
-63.2563004094154,32.7552873637585,3.1578947368421
-61.9263420117692,32.7552873637585,3.15789473684211
-60.5963836141231,32.7552873637585,3.15789473684211
-59.2664252164769,32.7552873637585,3.15789473684211
-57.9364668188307,32.7552873637585,3.15789473684211
-56.6065084211846,32.7552873637585,3.15789473684211
-55.2765500235384,32.7552873637585,3.15789473684211
-53.9465916258923,32.7552873637585,3.15789473684211
-52.6166332282461,32.7552873637585,3.15789473684211
-51.2866748306,32.7552873637585,3.15789473684211
-49.9567164329539,32.7552873637586,3.15789473684211
-48.6267580353077,32.7552873637585,3.15789473684211
-47.2967996376615,32.7552873637585,3.15789473684211
-45.9668412400154,32.7552873637585,3.15789473684211
-44.6368828423692,32.7552873637586,3.15789473684211
-67.2002206807193,34.4570326365102,3.15789473684211
-65.8243073614386,34.4570326365102,3.15789473684211
-64.448394042158,34.4570326365102,3.1578947368421
-63.0724807228774,34.4570326365102,3.1578947368421
-61.6965674035967,34.4570326365103,3.15789473684211
-60.3206540843161,34.4570326365102,3.15789473684211
-58.9447407650354,34.4570326365102,3.15789473684211
-57.5688274457548,34.4570326365102,3.15789473684211
-56.1929141264741,34.4570326365102,3.15789473684211
-54.8170008071935,34.4570326365103,3.15789473684211
-53.4410874879128,34.4570326365103,3.1578947368421
-52.0651741686321,34.4570326365102,3.15789473684211
-50.6892608493516,34.4570326365102,3.1578947368421
-49.3133475300709,34.4570326365102,3.15789473684211
-47.9374342107903,34.4570326365102,3.15789473684211
-46.5615208915097,34.4570326365102,3.15789473684211
-45.185607572229,34.4570326365102,3.1578947368421
-43.8096942529483,34.4570326365102,3.15789473684211
-67.1542657590849,36.1587779092619,3.15789473684211
-65.7323975181697,36.1587779092619,3.15789473684211
-64.3105292772546,36.1587779092619,3.1578947368421
-62.8886610363395,36.1587779092619,3.15789473684211
-61.4667927954243,36.1587779092619,3.1578947368421
-60.0449245545091,36.1587779092619,3.15789473684211
-58.623056313594,36.1587779092619,3.15789473684211
-57.2011880726789,36.158777909262,3.15789473684211
-55.7793198317637,36.158777909262,3.15789473684211
-54.3574515908485,36.1587779092619,3.15789473684211
-52.9355833499334,36.158777909262,3.1578947368421
-51.5137151090183,36.1587779092619,3.15789473684211
-50.0918468681031,36.1587779092619,3.1578947368421
-48.669978627188,36.1587779092619,3.15789473684211
-47.2481103862729,36.1587779092619,3.15789473684211
-45.8262421453578,36.1587779092619,3.15789473684211
-44.4043739044426,36.1587779092619,3.1578947368421
-42.9825056635275,36.1587779092619,3.15789473684211
-67.1083108374503,37.8605231820137,3.15789473684211
-65.6404876749008,37.8605231820137,3.15789473684211
-64.1726645123511,37.8605231820136,3.1578947368421
-62.7048413498014,37.8605231820137,3.1578947368421
-61.2370181872518,37.8605231820137,3.15789473684211
-59.7691950247022,37.8605231820136,3.15789473684211
-58.3013718621525,37.8605231820136,3.15789473684211
-56.8335486996029,37.8605231820136,3.15789473684211
-55.3657255370533,37.8605231820136,3.15789473684211
-53.8979023745036,37.8605231820136,3.15789473684211
-52.430079211954,37.8605231820136,3.15789473684211
-50.9622560494044,37.8605231820136,3.15789473684211
-49.4944328868547,37.8605231820136,3.15789473684211
-48.0266097243051,37.8605231820137,3.1578947368421
